"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.05426 5055 0.0 0.9695 1.0000 0.9373 0.9695 0.9695 1.0000 0.9373
0.05444 5054 0.0 0.9694 1.0000 0.9370 0.9694 0.9694 1.0000 0.9370
0.05463 5053 0.0 0.9692 1.0000 0.9368 0.9692 0.9692 1.0000 0.9368
0.05482 5052 0.0 0.9691 1.0000 0.9366 0.9691 0.9691 1.0000 0.9366
0.05500 5051 0.0 0.9690 1.0000 0.9364 0.9690 0.9690 1.0000 0.9364
0.05519 5050 0.0 0.9688 1.0000 0.9361 0.9688 0.9688 1.0000 0.9361
0.05538 5049 0.0 0.9687 1.0000 0.9359 0.9687 0.9687 1.0000 0.9359
0.05557 5048 0.0 0.9686 1.0000 0.9357 0.9686 0.9686 1.0000 0.9357
0.05575 5047 0.0 0.9684 1.0000 0.9355 0.9684 0.9684 1.0000 0.9355
0.05594 5046 0.0 0.9683 1.0000 0.9352 0.9683 0.9683 1.0000 0.9352
0.05613 5045 0.0 0.9682 1.0000 0.9350 0.9682 0.9682 1.0000 0.9350
0.05631 5044 0.0 0.9680 1.0000 0.9348 0.9680 0.9680 1.0000 0.9348
0.05650 5043 0.0 0.9679 1.0000 0.9346 0.9679 0.9679 1.0000 0.9346
0.05669 5042 0.0 0.9677 1.0000 0.9344 0.9677 0.9677 1.0000 0.9344
0.05688 5041 0.0 0.9676 1.0000 0.9341 0.9676 0.9676 1.0000 0.9341
0.05706 5040 0.0 0.9675 1.0000 0.9339 0.9675 0.9675 1.0000 0.9339
0.05725 5039 0.0 0.9673 1.0000 0.9337 0.9673 0.9673 1.0000 0.9337
0.05744 5038 0.0 0.9672 1.0000 0.9335 0.9672 0.9672 1.0000 0.9335
0.05762 5037 0.0 0.9670 1.0000 0.9332 0.9670 0.9670 1.0000 0.9332
0.05781 5036 0.0 0.9669 1.0000 0.9330 0.9669 0.9669 1.0000 0.9330
0.05800 5035 0.0 0.9668 1.0000 0.9328 0.9668 0.9668 1.0000 0.9328
0.05819 5034 0.0 0.9666 1.0000 0.9326 0.9666 0.9666 1.0000 0.9326
0.05837 5033 0.0 0.9665 1.0000 0.9324 0.9665 0.9665 1.0000 0.9324
0.05856 5032 0.0 0.9664 1.0000 0.9322 0.9664 0.9664 1.0000 0.9322
0.05875 5031 0.0 0.9662 1.0000 0.9319 0.9662 0.9662 1.0000 0.9319
0.05893 5030 0.0 0.9661 1.0000 0.9317 0.9661 0.9661 1.0000 0.9317
0.05912 5029 0.0 0.9659 1.0000 0.9315 0.9659 0.9659 1.0000 0.9315
0.05931 5028 0.0 0.9658 1.0000 0.9313 0.9658 0.9658 1.0000 0.9313
0.05949 5027 0.0 0.9657 1.0000 0.9311 0.9657 0.9657 1.0000 0.9311
0.05968 5026 0.0 0.9655 1.0000 0.9308 0.9655 0.9655 1.0000 0.9308
0.05987 5025 0.0 0.9654 1.0000 0.9306 0.9654 0.9654 1.0000 0.9306
0.06006 5024 0.0 0.9653 1.0000 0.9304 0.9653 0.9653 1.0000 0.9304
0.06024 5023 0.0 0.9651 1.0000 0.9301 0.9651 0.9651 1.0000 0.9301
0.06043 5022 0.0 0.9650 1.0000 0.9299 0.9650 0.9650 1.0000 0.9299
0.06062 5021 0.0 0.9648 1.0000 0.9297 0.9648 0.9648 1.0000 0.9297
0.06080 5020 0.0 0.9647 1.0000 0.9295 0.9647 0.9647 1.0000 0.9295
0.06099 5019 0.0 0.9645 1.0000 0.9293 0.9645 0.9645 1.0000 0.9293
0.06118 5018 0.0 0.9644 1.0000 0.9291 0.9644 0.9644 1.0000 0.9291
0.06137 5017 0.0 0.9643 1.0000 0.9288 0.9643 0.9643 1.0000 0.9288
0.06155 5016 0.0 0.9641 1.0000 0.9286 0.9641 0.9641 1.0000 0.9286
0.06174 5015 0.0 0.9640 1.0000 0.9284 0.9640 0.9640 1.0000 0.9284
0.06193 5014 0.0 0.9638 1.0000 0.9282 0.9638 0.9638 1.0000 0.9282
0.06211 5013 0.0 0.9637 1.0000 0.9279 0.9637 0.9637 1.0000 0.9279
0.06230 5012 0.0 0.9636 1.0000 0.9277 0.9636 0.9636 1.0000 0.9277
0.06249 5011 0.0 0.9634 1.0000 0.9275 0.9634 0.9634 1.0000 0.9275
0.06268 5010 0.0 0.9633 1.0000 0.9273 0.9633 0.9633 1.0000 0.9273
0.06286 5009 0.0 0.9631 1.0000 0.9271 0.9631 0.9631 1.0000 0.9271
0.06305 5008 0.0 0.9630 1.0000 0.9269 0.9630 0.9630 1.0000 0.9269
0.06324 5007 0.0 0.9629 1.0000 0.9266 0.9629 0.9629 1.0000 0.9266
0.06342 5006 0.0 0.9627 1.0000 0.9264 0.9627 0.9627 1.0000 0.9264
0.06361 5005 0.0 0.9626 1.0000 0.9262 0.9626 0.9626 1.0000 0.9262
0.06380 5004 0.0 0.9624 1.0000 0.9260 0.9624 0.9624 1.0000 0.9260
0.06399 5003 0.0 0.9623 1.0000 0.9258 0.9623 0.9623 1.0000 0.9258
0.06417 5002 0.0 0.9622 1.0000 0.9256 0.9622 0.9622 1.0000 0.9256
0.06436 5001 0.0 0.9620 1.0000 0.9254 0.9620 0.9620 1.0000 0.9254
0.06455 5000 0.0 0.9619 1.0000 0.9252 0.9619 0.9619 1.0000 0.9252
0.06473 4999 0.0 0.9617 1.0000 0.9249 0.9617 0.9617 1.0000 0.9249
0.06492 4998 0.0 0.9616 1.0000 0.9247 0.9616 0.9616 1.0000 0.9247
0.06511 4997 0.0 0.9614 1.0000 0.9245 0.9614 0.9614 1.0000 0.9245
0.06529 4996 0.0 0.9613 1.0000 0.9243 0.9613 0.9613 1.0000 0.9243
0.06548 4995 0.0 0.9612 1.0000 0.9241 0.9612 0.9612 1.0000 0.9241
0.06567 4994 0.0 0.9610 1.0000 0.9238 0.9610 0.9610 1.0000 0.9238
0.06586 4993 0.0 0.9609 1.0000 0.9236 0.9609 0.9609 1.0000 0.9236
0.06604 4992 0.0 0.9607 1.0000 0.9234 0.9607 0.9607 1.0000 0.9234
0.06623 4991 0.0 0.9606 1.0000 0.9232 0.9606 0.9606 1.0000 0.9232
0.06642 4990 0.0 0.9604 1.0000 0.9230 0.9604 0.9604 1.0000 0.9230
0.06660 4989 0.0 0.9603 1.0000 0.9227 0.9603 0.9603 1.0000 0.9227
0.06679 4988 0.0 0.9602 1.0000 0.9225 0.9602 0.9602 1.0000 0.9225
0.06698 4987 0.0 0.9600 1.0000 0.9223 0.9600 0.9600 1.0000 0.9223
0.06717 4986 0.0 0.9599 1.0000 0.9221 0.9599 0.9599 1.0000 0.9221
0.06735 4985 0.0 0.9597 1.0000 0.9219 0.9597 0.9597 1.0000 0.9219
0.06754 4984 0.0 0.9596 1.0000 0.9217 0.9596 0.9596 1.0000 0.9217
0.06773 4983 0.0 0.9594 1.0000 0.9214 0.9594 0.9594 1.0000 0.9214
0.06791 4982 0.0 0.9593 1.0000 0.9212 0.9593 0.9593 1.0000 0.9212
0.06810 4981 0.0 0.9591 1.0000 0.9210 0.9591 0.9591 1.0000 0.9210
0.06829 4980 0.0 0.9590 1.0000 0.9208 0.9590 0.9590 1.0000 0.9208
0.06848 4979 0.0 0.9588 1.0000 0.9205 0.9588 0.9588 1.0000 0.9205
0.06866 4978 0.0 0.9587 1.0000 0.9203 0.9587 0.9587 1.0000 0.9203
0.06885 4977 0.0 0.9586 1.0000 0.9201 0.9586 0.9586 1.0000 0.9201
0.06904 4976 0.0 0.9584 1.0000 0.9199 0.9584 0.9584 1.0000 0.9199
0.06922 4975 0.0 0.9583 1.0000 0.9197 0.9583 0.9583 1.0000 0.9197
0.06941 4974 0.0 0.9581 1.0000 0.9195 0.9581 0.9581 1.0000 0.9195
0.06960 4973 0.0 0.9580 1.0000 0.9193 0.9580 0.9580 1.0000 0.9193
0.06978 4972 0.0 0.9578 1.0000 0.9191 0.9578 0.9578 1.0000 0.9191
0.06997 4971 0.0 0.9577 1.0000 0.9189 0.9577 0.9577 1.0000 0.9189
0.07016 4970 0.0 0.9575 1.0000 0.9186 0.9575 0.9575 1.0000 0.9186
0.07035 4969 0.0 0.9574 1.0000 0.9186 0.9574 0.9574 1.0000 0.9186
0.07053 4968 0.0 0.9573 1.0000 0.9184 0.9573 0.9573 1.0000 0.9184
0.07072 4967 0.0 0.9571 1.0000 0.9182 0.9571 0.9571 1.0000 0.9182
0.07091 4966 0.0 0.9570 1.0000 0.9180 0.9570 0.9570 1.0000 0.9180
0.07109 4965 0.0 0.9568 1.0000 0.9178 0.9568 0.9568 1.0000 0.9178
0.07128 4964 0.0 0.9567 1.0000 0.9177 0.9567 0.9567 1.0000 0.9177
0.07147 4963 0.0 0.9565 1.0000 0.9175 0.9565 0.9565 1.0000 0.9175
0.07166 4962 0.0 0.9564 1.0000 0.9172 0.9564 0.9564 1.0000 0.9172
0.07184 4961 0.0 0.9562 1.0000 0.9170 0.9562 0.9562 1.0000 0.9170
0.07203 4960 0.0 0.9561 1.0000 0.9168 0.9561 0.9561 1.0000 0.9168
0.07222 4959 0.0 0.9559 1.0000 0.9166 0.9559 0.9559 1.0000 0.9166
0.07240 4958 0.0 0.9558 1.0000 0.9164 0.9558 0.9558 1.0000 0.9164
0.07259 4957 0.0 0.9557 1.0000 0.9161 0.9557 0.9557 1.0000 0.9161
0.07278 4956 0.0 0.9555 1.0000 0.9159 0.9555 0.9555 1.0000 0.9159
0.07297 4955 0.0 0.9554 1.0000 0.9157 0.9554 0.9554 1.0000 0.9157
0.07315 4954 0.0 0.9552 1.0000 0.9155 0.9552 0.9552 1.0000 0.9155
0.07334 4953 0.0 0.9551 1.0000 0.9152 0.9551 0.9551 1.0000 0.9152
0.07353 4952 0.0 0.9549 1.0000 0.9151 0.9549 0.9549 1.0000 0.9151
0.07371 4951 0.0 0.9548 1.0000 0.9149 0.9548 0.9548 1.0000 0.9149
0.07390 4950 0.0 0.9546 1.0000 0.9147 0.9546 0.9546 1.0000 0.9147
0.07409 4949 0.0 0.9545 1.0000 0.9144 0.9545 0.9545 1.0000 0.9144
0.07428 4948 0.0 0.9543 1.0000 0.9142 0.9543 0.9543 1.0000 0.9142
0.07446 4947 0.0 0.9542 1.0000 0.9140 0.9542 0.9542 1.0000 0.9140
0.07465 4946 0.0 0.9540 1.0000 0.9138 0.9540 0.9540 1.0000 0.9138
0.07484 4945 0.0 0.9539 1.0000 0.9136 0.9539 0.9539 1.0000 0.9136
0.07502 4944 0.0 0.9537 1.0000 0.9134 0.9537 0.9537 1.0000 0.9134
0.07521 4943 0.0 0.9536 1.0000 0.9132 0.9536 0.9536 1.0000 0.9132
0.07540 4942 0.0 0.9534 1.0000 0.9130 0.9534 0.9534 1.0000 0.9130
0.07558 4941 0.0 0.9533 1.0000 0.9128 0.9533 0.9533 1.0000 0.9128
0.07577 4940 0.0 0.9531 1.0000 0.9125 0.9531 0.9531 1.0000 0.9125
0.07596 4939 0.0 0.9530 1.0000 0.9123 0.9530 0.9530 1.0000 0.9123
0.07615 4938 0.0 0.9528 1.0000 0.9121 0.9528 0.9528 1.0000 0.9121
0.07633 4937 0.0 0.9527 1.0000 0.9119 0.9527 0.9527 1.0000 0.9119
0.07652 4936 0.0 0.9525 1.0000 0.9116 0.9525 0.9525 1.0000 0.9116
0.07671 4935 0.0 0.9524 1.0000 0.9115 0.9524 0.9524 1.0000 0.9115
0.07689 4934 0.0 0.9523 1.0000 0.9112 0.9523 0.9523 1.0000 0.9112
0.07708 4933 0.0 0.9521 1.0000 0.9110 0.9521 0.9521 1.0000 0.9110
0.07727 4932 0.0 0.9520 1.0000 0.9108 0.9520 0.9520 1.0000 0.9108
0.07746 4931 0.0 0.9518 1.0000 0.9106 0.9518 0.9518 1.0000 0.9106
0.07764 4930 0.0 0.9517 1.0000 0.9104 0.9517 0.9517 1.0000 0.9104
0.07783 4929 0.0 0.9515 1.0000 0.9102 0.9515 0.9515 1.0000 0.9102
0.07802 4928 0.0 0.9514 1.0000 0.9099 0.9514 0.9514 1.0000 0.9099
0.07820 4927 0.0 0.9512 1.0000 0.9097 0.9512 0.9512 1.0000 0.9097
0.07839 4926 0.0 0.9511 1.0000 0.9095 0.9511 0.9511 1.0000 0.9095
0.07858 4925 0.0 0.9509 1.0000 0.9095 0.9509 0.9509 1.0000 0.9095
0.07877 4924 0.0 0.9508 1.0000 0.9093 0.9508 0.9508 1.0000 0.9093
0.07895 4923 0.0 0.9506 1.0000 0.9091 0.9506 0.9506 1.0000 0.9091
0.07914 4922 0.0 0.9505 1.0000 0.9091 0.9505 0.9505 1.0000 0.9091
0.07933 4921 0.0 0.9503 1.0000 0.9089 0.9503 0.9503 1.0000 0.9089
0.07951 4920 0.0 0.9502 1.0000 0.9089 0.9502 0.9502 1.0000 0.9089
0.07970 4919 0.0 0.9500 1.0000 0.9087 0.9500 0.9500 1.0000 0.9087
0.07989 4918 0.0 0.9499 1.0000 0.9085 0.9499 0.9499 1.0000 0.9085
0.08007 4917 0.0 0.9497 1.0000 0.9083 0.9497 0.9497 1.0000 0.9083
0.08026 4916 0.0 0.9496 1.0000 0.9083 0.9496 0.9496 1.0000 0.9083
0.08045 4915 0.0 0.9494 1.0000 0.9080 0.9494 0.9494 1.0000 0.9080
0.08064 4914 0.0 0.9493 1.0000 0.9080 0.9493 0.9493 1.0000 0.9080
0.08082 4913 0.0 0.9491 1.0000 0.9078 0.9491 0.9491 1.0000 0.9078
0.08101 4912 0.0 0.9490 1.0000 0.9075 0.9490 0.9490 1.0000 0.9075
0.08120 4911 0.0 0.9488 1.0000 0.9073 0.9488 0.9488 1.0000 0.9073
0.08138 4910 0.0 0.9487 1.0000 0.9071 0.9487 0.9487 1.0000 0.9071
0.08157 4909 0.0 0.9485 1.0000 0.9068 0.9485 0.9485 1.0000 0.9068
0.08176 4908 0.0 0.9484 1.0000 0.9066 0.9484 0.9484 1.0000 0.9066
0.08195 4907 0.0 0.9482 1.0000 0.9064 0.9482 0.9482 1.0000 0.9064
0.08213 4906 0.0 0.9481 1.0000 0.9062 0.9481 0.9481 1.0000 0.9062
0.08232 4905 0.0 0.9479 1.0000 0.9062 0.9479 0.9479 1.0000 0.9062
0.08251 4904 0.0 0.9478 1.0000 0.9060 0.9478 0.9478 1.0000 0.9060
0.08269 4903 0.0 0.9476 1.0000 0.9057 0.9476 0.9476 1.0000 0.9057
0.08288 4902 0.0 0.9475 1.0000 0.9055 0.9475 0.9475 1.0000 0.9055
0.08307 4901 0.0 0.9473 1.0000 0.9052 0.9473 0.9473 1.0000 0.9052
0.08326 4900 0.0 0.9472 1.0000 0.9052 0.9472 0.9472 1.0000 0.9052
0.08344 4899 0.0 0.9470 1.0000 0.9050 0.9470 0.9470 1.0000 0.9050
0.08363 4898 0.0 0.9469 1.0000 0.9048 0.9469 0.9469 1.0000 0.9048
0.08382 4897 0.0 0.9467 1.0000 0.9046 0.9467 0.9467 1.0000 0.9046
0.08400 4896 0.0 0.9466 1.0000 0.9043 0.9466 0.9466 1.0000 0.9043
0.08419 4895 0.0 0.9464 1.0000 0.9041 0.9464 0.9464 1.0000 0.9041
0.08438 4894 0.0 0.9463 1.0000 0.9038 0.9463 0.9463 1.0000 0.9038
0.08457 4893 0.0 0.9461 1.0000 0.9036 0.9461 0.9461 1.0000 0.9036
0.08475 4892 0.0 0.9460 1.0000 0.9034 0.9460 0.9460 1.0000 0.9034
0.08494 4891 0.0 0.9458 1.0000 0.9031 0.9458 0.9458 1.0000 0.9031
0.08513 4890 0.0 0.9457 1.0000 0.9029 0.9457 0.9457 1.0000 0.9029
0.08531 4889 0.0 0.9455 1.0000 0.9027 0.9455 0.9455 1.0000 0.9027
0.08550 4888 0.0 0.9454 1.0000 0.9024 0.9454 0.9454 1.0000 0.9024
0.08569 4887 0.0 0.9452 1.0000 0.9022 0.9452 0.9452 1.0000 0.9022
0.08587 4886 0.0 0.9451 1.0000 0.9020 0.9451 0.9451 1.0000 0.9020
0.08606 4885 0.0 0.9449 1.0000 0.9017 0.9449 0.9449 1.0000 0.9017
0.08625 4884 0.0 0.9448 1.0000 0.9015 0.9448 0.9448 1.0000 0.9015
0.08644 4883 0.0 0.9446 1.0000 0.9013 0.9446 0.9446 1.0000 0.9013
0.08662 4882 0.0 0.9445 1.0000 0.9010 0.9445 0.9445 1.0000 0.9010
0.08681 4881 0.0 0.9443 1.0000 0.9008 0.9443 0.9443 1.0000 0.9008
0.08700 4880 0.0 0.9442 1.0000 0.9006 0.9442 0.9442 1.0000 0.9006
0.08718 4879 0.0 0.9440 1.0000 0.9003 0.9440 0.9440 1.0000 0.9003
0.08737 4878 0.0 0.9439 1.0000 0.9001 0.9439 0.9439 1.0000 0.9001
0.08756 4877 0.0 0.9437 1.0000 0.8999 0.9437 0.9437 1.0000 0.8999
0.08775 4876 0.0 0.9436 1.0000 0.8996 0.9436 0.9436 1.0000 0.8996
0.08793 4875 0.0 0.9434 1.0000 0.8994 0.9434 0.9434 1.0000 0.8994
0.08812 4874 0.0 0.9433 1.0000 0.8991 0.9433 0.9433 1.0000 0.8991
0.08831 4873 0.0 0.9431 1.0000 0.8989 0.9431 0.9431 1.0000 0.8989
0.08849 4872 0.0 0.9430 1.0000 0.8987 0.9430 0.9430 1.0000 0.8987
0.08868 4871 0.0 0.9428 1.0000 0.8984 0.9428 0.9428 1.0000 0.8984
0.08887 4870 0.0 0.9427 1.0000 0.8982 0.9427 0.9427 1.0000 0.8982
0.08906 4869 0.0 0.9425 1.0000 0.8980 0.9425 0.9425 1.0000 0.8980
0.08924 4868 0.0 0.9424 1.0000 0.8977 0.9424 0.9424 1.0000 0.8977
0.08943 4867 0.0 0.9422 1.0000 0.8977 0.9422 0.9422 1.0000 0.8977
0.08962 4866 0.0 0.9421 1.0000 0.8975 0.9421 0.9421 1.0000 0.8975
0.08980 4865 0.0 0.9419 1.0000 0.8973 0.9419 0.9419 1.0000 0.8973
0.08999 4864 0.0 0.9417 1.0000 0.8970 0.9417 0.9417 1.0000 0.8970
0.09018 4863 0.0 0.9416 1.0000 0.8968 0.9416 0.9416 1.0000 0.8968
0.09036 4862 0.0 0.9414 1.0000 0.8966 0.9414 0.9414 1.0000 0.8966
0.09055 4861 0.0 0.9413 1.0000 0.8966 0.9413 0.9413 1.0000 0.8966
0.09074 4860 0.0 0.9411 1.0000 0.8964 0.9411 0.9411 1.0000 0.8964
0.09093 4859 0.0 0.9410 1.0000 0.8961 0.9410 0.9410 1.0000 0.8961
0.09111 4858 0.0 0.9408 1.0000 0.8959 0.9408 0.9408 1.0000 0.8959
0.09130 4857 0.0 0.9407 1.0000 0.8956 0.9407 0.9407 1.0000 0.8956
0.09149 4856 0.0 0.9405 1.0000 0.8954 0.9405 0.9405 1.0000 0.8954
0.09167 4855 0.0 0.9404 1.0000 0.8952 0.9404 0.9404 1.0000 0.8952
0.09186 4854 0.0 0.9402 1.0000 0.8950 0.9402 0.9402 1.0000 0.8950
0.09205 4853 0.0 0.9401 1.0000 0.8947 0.9401 0.9401 1.0000 0.8947
0.09224 4852 0.0 0.9399 1.0000 0.8945 0.9399 0.9399 1.0000 0.8945
0.09242 4851 0.0 0.9398 1.0000 0.8943 0.9398 0.9398 1.0000 0.8943
0.09261 4850 0.0 0.9396 1.0000 0.8940 0.9396 0.9396 1.0000 0.8940
0.09280 4849 0.0 0.9395 1.0000 0.8940 0.9395 0.9395 1.0000 0.8940
0.09298 4848 0.0 0.9393 1.0000 0.8938 0.9393 0.9393 1.0000 0.8938
0.09317 4847 0.0 0.9392 1.0000 0.8936 0.9392 0.9392 1.0000 0.8936
0.09336 4846 0.0 0.9390 1.0000 0.8933 0.9390 0.9390 1.0000 0.8933
0.09355 4845 0.0 0.9389 1.0000 0.8931 0.9389 0.9389 1.0000 0.8931
0.09373 4844 0.0 0.9387 1.0000 0.8929 0.9387 0.9387 1.0000 0.8929
0.09392 4843 0.0 0.9386 1.0000 0.8926 0.9386 0.9386 1.0000 0.8926
0.09411 4842 0.0 0.9384 1.0000 0.8924 0.9384 0.9384 1.0000 0.8924
0.09429 4841 0.0 0.9383 1.0000 0.8922 0.9383 0.9383 1.0000 0.8922
0.09448 4840 0.0 0.9381 1.0000 0.8920 0.9381 0.9381 1.0000 0.8920
0.09467 4839 0.0 0.9380 1.0000 0.8917 0.9380 0.9380 1.0000 0.8917
0.09486 4838 0.0 0.9378 1.0000 0.8915 0.9378 0.9378 1.0000 0.8915
0.09504 4837 0.0 0.9377 1.0000 0.8912 0.9377 0.9377 1.0000 0.8912
0.09523 4836 0.0 0.9375 1.0000 0.8910 0.9375 0.9375 1.0000 0.8910
0.09542 4835 0.0 0.9374 1.0000 0.8908 0.9374 0.9374 1.0000 0.8908
0.09560 4834 0.0 0.9372 1.0000 0.8905 0.9372 0.9372 1.0000 0.8905
0.09579 4833 0.0 0.9371 1.0000 0.8903 0.9371 0.9371 1.0000 0.8903
0.09598 4832 0.0 0.9369 1.0000 0.8903 0.9369 0.9369 1.0000 0.8903
0.09616 4831 0.0 0.9368 1.0000 0.8900 0.9368 0.9368 1.0000 0.8900
0.09635 4830 0.0 0.9366 1.0000 0.8898 0.9366 0.9366 1.0000 0.8898
0.09654 4829 0.0 0.9365 1.0000 0.8896 0.9365 0.9365 1.0000 0.8896
0.09673 4828 0.0 0.9363 1.0000 0.8894 0.9363 0.9363 1.0000 0.8894
0.09691 4827 0.0 0.9362 1.0000 0.8892 0.9362 0.9362 1.0000 0.8892
0.09710 4826 0.0 0.9360 1.0000 0.8891 0.9360 0.9360 1.0000 0.8891
0.09729 4825 0.0 0.9359 1.0000 0.8891 0.9359 0.9359 1.0000 0.8891
0.09747 4824 0.0 0.9357 1.0000 0.8889 0.9357 0.9357 1.0000 0.8889
0.09766 4823 0.0 0.9356 1.0000 0.8886 0.9356 0.9356 1.0000 0.8886
0.09785 4822 0.0 0.9354 1.0000 0.8884 0.9354 0.9354 1.0000 0.8884
0.09804 4821 0.0 0.9353 1.0000 0.8882 0.9353 0.9353 1.0000 0.8882
0.09822 4820 0.0 0.9351 1.0000 0.8882 0.9351 0.9351 1.0000 0.8882
0.09841 4819 0.0 0.9349 1.0000 0.8879 0.9349 0.9349 1.0000 0.8879
0.09860 4818 0.0 0.9348 1.0000 0.8877 0.9348 0.9348 1.0000 0.8877
0.09878 4817 0.0 0.9346 1.0000 0.8875 0.9346 0.9346 1.0000 0.8875
0.09897 4816 0.0 0.9345 1.0000 0.8872 0.9345 0.9345 1.0000 0.8872
0.09916 4815 0.0 0.9343 1.0000 0.8870 0.9343 0.9343 1.0000 0.8870
0.09935 4814 0.0 0.9342 1.0000 0.8868 0.9342 0.9342 1.0000 0.8868
0.09953 4813 0.0 0.9340 1.0000 0.8865 0.9340 0.9340 1.0000 0.8865
0.09972 4812 0.0 0.9339 1.0000 0.8863 0.9339 0.9339 1.0000 0.8863
0.09991 4811 0.0 0.9337 1.0000 0.8861 0.9337 0.9337 1.0000 0.8861
0.10009 4810 0.0 0.9336 1.0000 0.8858 0.9336 0.9336 1.0000 0.8858
0.10028 4809 0.0 0.9334 1.0000 0.8856 0.9334 0.9334 1.0000 0.8856
0.10047 4808 0.0 0.9333 1.0000 0.8853 0.9333 0.9333 1.0000 0.8853
0.10065 4807 0.0 0.9331 1.0000 0.8851 0.9331 0.9331 1.0000 0.8851
0.10084 4806 0.0 0.9330 1.0000 0.8849 0.9330 0.9330 1.0000 0.8849
0.10103 4805 0.0 0.9328 1.0000 0.8846 0.9328 0.9328 1.0000 0.8846
0.10122 4804 0.0 0.9327 1.0000 0.8844 0.9327 0.9327 1.0000 0.8844
0.10140 4803 0.0 0.9325 1.0000 0.8842 0.9325 0.9325 1.0000 0.8842
0.10159 4802 0.0 0.9324 1.0000 0.8839 0.9324 0.9324 1.0000 0.8839
0.10178 4801 0.0 0.9322 1.0000 0.8837 0.9322 0.9322 1.0000 0.8837
0.10196 4800 0.0 0.9321 1.0000 0.8835 0.9321 0.9321 1.0000 0.8835
0.10215 4799 0.0 0.9319 1.0000 0.8833 0.9319 0.9319 1.0000 0.8833
0.10234 4798 0.0 0.9318 1.0000 0.8833 0.9318 0.9318 1.0000 0.8833
0.10253 4797 0.0 0.9316 1.0000 0.8831 0.9316 0.9316 1.0000 0.8831
0.10271 4796 0.0 0.9315 1.0000 0.8828 0.9315 0.9315 1.0000 0.8828
0.10290 4795 0.0 0.9313 1.0000 0.8826 0.9313 0.9313 1.0000 0.8826
0.10309 4794 0.0 0.9312 1.0000 0.8823 0.9312 0.9312 1.0000 0.8823
0.10327 4793 0.0 0.9310 1.0000 0.8821 0.9310 0.9310 1.0000 0.8821
0.10346 4792 0.0 0.9309 1.0000 0.8819 0.9309 0.9309 1.0000 0.8819
0.10365 4791 0.0 0.9307 1.0000 0.8816 0.9307 0.9307 1.0000 0.8816
0.10384 4790 0.0 0.9306 1.0000 0.8814 0.9306 0.9306 1.0000 0.8814
0.10402 4789 0.0 0.9304 1.0000 0.8812 0.9304 0.9304 1.0000 0.8812
0.10421 4788 0.0 0.9303 1.0000 0.8809 0.9303 0.9303 1.0000 0.8809
0.10440 4787 0.0 0.9301 1.0000 0.8807 0.9301 0.9301 1.0000 0.8807
0.10458 4786 0.0 0.9300 1.0000 0.8807 0.9300 0.9300 1.0000 0.8807
0.10477 4785 0.0 0.9298 1.0000 0.8805 0.9298 0.9298 1.0000 0.8805
0.10496 4784 0.0 0.9297 1.0000 0.8805 0.9297 0.9297 1.0000 0.8805
0.10514 4783 0.0 0.9295 1.0000 0.8802 0.9295 0.9295 1.0000 0.8802
0.10533 4782 0.0 0.9294 1.0000 0.8800 0.9294 0.9294 1.0000 0.8800
0.10552 4781 0.0 0.9292 1.0000 0.8798 0.9292 0.9292 1.0000 0.8798
0.10571 4780 0.0 0.9291 1.0000 0.8795 0.9291 0.9291 1.0000 0.8795
0.10589 4779 0.0 0.9289 1.0000 0.8793 0.9289 0.9289 1.0000 0.8793
0.10608 4778 0.0 0.9288 1.0000 0.8791 0.9288 0.9288 1.0000 0.8791
0.10627 4777 0.0 0.9286 1.0000 0.8788 0.9286 0.9286 1.0000 0.8788
0.10645 4776 0.0 0.9284 1.0000 0.8786 0.9284 0.9284 1.0000 0.8786
0.10664 4775 0.0 0.9283 1.0000 0.8784 0.9283 0.9283 1.0000 0.8784
0.10683 4774 0.0 0.9281 1.0000 0.8782 0.9281 0.9281 1.0000 0.8782
0.10702 4773 0.0 0.9280 1.0000 0.8780 0.9280 0.9280 1.0000 0.8780
0.10720 4772 0.0 0.9278 1.0000 0.8777 0.9278 0.9278 1.0000 0.8777
0.10739 4771 0.0 0.9277 1.0000 0.8775 0.9277 0.9277 1.0000 0.8775
0.10758 4770 0.0 0.9275 1.0000 0.8773 0.9275 0.9275 1.0000 0.8773
0.10776 4769 0.0 0.9274 1.0000 0.8771 0.9274 0.9274 1.0000 0.8771
0.10795 4768 0.0 0.9272 1.0000 0.8769 0.9272 0.9272 1.0000 0.8769
0.10814 4767 0.0 0.9271 1.0000 0.8766 0.9271 0.9271 1.0000 0.8766
0.10833 4766 0.0 0.9269 1.0000 0.8764 0.9269 0.9269 1.0000 0.8764
0.10851 4765 0.0 0.9268 1.0000 0.8762 0.9268 0.9268 1.0000 0.8762
0.10870 4764 0.0 0.9266 1.0000 0.8760 0.9266 0.9266 1.0000 0.8760
0.10889 4763 0.0 0.9265 1.0000 0.8758 0.9265 0.9265 1.0000 0.8758
0.10907 4762 0.0 0.9263 1.0000 0.8755 0.9263 0.9263 1.0000 0.8755
0.10926 4761 0.0 0.9262 1.0000 0.8755 0.9262 0.9262 1.0000 0.8755
0.10945 4760 0.0 0.9260 1.0000 0.8754 0.9260 0.9260 1.0000 0.8754
