"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.32600 3644 0.0 0.7461 1.0000 0.5129 0.7461 0.7361 1.0000 0.5129
0.32618 3644 0.0 0.7459 1.0000 0.5125 0.7459 0.7359 1.0000 0.5125
0.32637 3643 0.0 0.7457 1.0000 0.5125 0.7457 0.7357 1.0000 0.5125
0.32655 3642 0.0 0.7456 1.0000 0.5120 0.7456 0.7356 1.0000 0.5120
0.32674 3641 0.0 0.7454 1.0000 0.5120 0.7454 0.7354 1.0000 0.5120
0.32692 3640 0.0 0.7452 1.0000 0.5120 0.7452 0.7352 1.0000 0.5120
0.32711 3638 0.0 0.7451 1.0000 0.5115 0.7451 0.7351 1.0000 0.5115
0.32729 3638 0.0 0.7449 1.0000 0.5110 0.7449 0.7349 1.0000 0.5110
0.32748 3637 0.0 0.7448 1.0000 0.5106 0.7448 0.7347 1.0000 0.5106
0.32766 3636 0.0 0.7446 1.0000 0.5101 0.7446 0.7346 1.0000 0.5101
0.32785 3635 0.0 0.7444 1.0000 0.5101 0.7444 0.7344 1.0000 0.5101
0.32803 3634 0.0 0.7443 1.0000 0.5096 0.7443 0.7342 1.0000 0.5096
0.32822 3633 0.0 0.7441 1.0000 0.5092 0.7441 0.7341 1.0000 0.5092
0.32840 3631 0.0 0.7440 1.0000 0.5087 0.7440 0.7339 1.0000 0.5087
0.32859 3631 0.0 0.7438 1.0000 0.5087 0.7438 0.7338 1.0000 0.5087
0.32877 3630 0.0 0.7437 1.0000 0.5082 0.7437 0.7336 1.0000 0.5082
0.32896 3629 0.0 0.7435 1.0000 0.5078 0.7435 0.7335 1.0000 0.5078
0.32914 3628 0.0 0.7433 1.0000 0.5078 0.7433 0.7333 1.0000 0.5078
0.32933 3627 0.0 0.7432 1.0000 0.5078 0.7432 0.7331 1.0000 0.5078
0.32951 3626 0.0 0.7430 1.0000 0.5073 0.7430 0.7329 1.0000 0.5073
0.32970 3624 0.0 0.7429 1.0000 0.5073 0.7429 0.7328 1.0000 0.5073
0.32988 3624 0.0 0.7427 1.0000 0.5068 0.7427 0.7326 1.0000 0.5068
0.33007 3623 0.0 0.7425 1.0000 0.5068 0.7425 0.7324 1.0000 0.5068
0.33025 3622 0.0 0.7424 1.0000 0.5068 0.7424 0.7322 1.0000 0.5068
0.33044 3621 0.0 0.7422 1.0000 0.5063 0.7422 0.7321 1.0000 0.5063
0.33062 3620 0.0 0.7420 1.0000 0.5063 0.7420 0.7319 1.0000 0.5063
0.33081 3618 0.0 0.7419 1.0000 0.5059 0.7419 0.7317 1.0000 0.5059
0.33099 3617 0.0 0.7417 1.0000 0.5054 0.7417 0.7316 1.0000 0.5054
0.33118 3617 0.0 0.7415 1.0000 0.5054 0.7415 0.7314 1.0000 0.5054
0.33136 3616 0.0 0.7414 1.0000 0.5049 0.7414 0.7313 1.0000 0.5049
0.33155 3615 0.0 0.7412 1.0000 0.5045 0.7412 0.7311 1.0000 0.5045
0.33173 3614 0.0 0.7411 1.0000 0.5045 0.7411 0.7309 1.0000 0.5045
0.33192 3613 0.0 0.7409 1.0000 0.5040 0.7409 0.7308 1.0000 0.5040
0.33210 3611 0.0 0.7407 1.0000 0.5035 0.7407 0.7306 1.0000 0.5035
0.33229 3611 0.0 0.7405 1.0000 0.5031 0.7406 0.7304 1.0000 0.5031
0.33247 3610 0.0 0.7404 1.0000 0.5031 0.7404 0.7302 1.0000 0.5031
0.33266 3609 0.0 0.7402 1.0000 0.5031 0.7402 0.7301 1.0000 0.5031
0.33284 3608 0.0 0.7400 1.0000 0.5026 0.7400 0.7299 1.0000 0.5026
0.33303 3607 0.0 0.7399 1.0000 0.5021 0.7399 0.7297 1.0000 0.5021
0.33321 3606 0.0 0.7397 1.0000 0.5021 0.7397 0.7296 1.0000 0.5021
0.33339 3604 0.0 0.7395 1.0000 0.5021 0.7395 0.7294 1.0000 0.5021
0.33358 3604 0.0 0.7394 1.0000 0.5016 0.7394 0.7292 1.0000 0.5016
0.33376 3603 0.0 0.7392 1.0000 0.5012 0.7392 0.7290 1.0000 0.5012
0.33395 3602 0.0 0.7390 1.0000 0.5007 0.7390 0.7289 1.0000 0.5007
0.33413 3601 0.0 0.7389 1.0000 0.5007 0.7389 0.7287 1.0000 0.5007
0.33432 3600 0.0 0.7387 1.0000 0.5007 0.7387 0.7285 1.0000 0.5007
0.33450 3599 0.0 0.7385 1.0000 0.5007 0.7385 0.7283 1.0000 0.5007
0.33469 3597 0.0 0.7383 1.0000 0.5002 0.7383 0.7282 1.0000 0.5002
0.33487 3597 0.0 0.7382 1.0000 0.5002 0.7382 0.7280 1.0000 0.5002
0.33506 3596 0.0 0.7380 1.0000 0.4998 0.7380 0.7278 1.0000 0.4998
0.33524 3595 0.0 0.7378 1.0000 0.4998 0.7378 0.7276 1.0000 0.4998
0.33543 3594 0.0 0.7376 1.0000 0.4998 0.7376 0.7274 1.0000 0.4998
0.33561 3593 0.0 0.7375 1.0000 0.4993 0.7375 0.7273 1.0000 0.4993
0.33580 3591 0.0 0.7373 1.0000 0.4993 0.7373 0.7271 1.0000 0.4993
0.33598 3590 0.0 0.7372 1.0000 0.4988 0.7372 0.7269 1.0000 0.4988
0.33617 3590 0.0 0.7370 1.0000 0.4988 0.7370 0.7268 1.0000 0.4988
0.33635 3589 0.0 0.7368 1.0000 0.4984 0.7368 0.7266 1.0000 0.4984
0.33654 3588 0.0 0.7367 1.0000 0.4979 0.7367 0.7264 1.0000 0.4979
0.33672 3587 0.0 0.7365 1.0000 0.4974 0.7365 0.7262 1.0000 0.4974
0.33691 3586 0.0 0.7363 1.0000 0.4969 0.7363 0.7261 1.0000 0.4969
0.33709 3584 0.0 0.7362 1.0000 0.4965 0.7362 0.7259 1.0000 0.4965
0.33728 3584 0.0 0.7360 1.0000 0.4965 0.7360 0.7257 1.0000 0.4965
0.33746 3583 0.0 0.7358 1.0000 0.4965 0.7358 0.7256 1.0000 0.4965
0.33765 3582 0.0 0.7357 1.0000 0.4960 0.7357 0.7254 1.0000 0.4960
0.33783 3581 0.0 0.7355 1.0000 0.4960 0.7355 0.7252 1.0000 0.4960
0.33802 3580 0.0 0.7353 1.0000 0.4960 0.7353 0.7250 1.0000 0.4960
0.33820 3579 0.0 0.7352 1.0000 0.4960 0.7352 0.7249 1.0000 0.4960
0.33839 3577 0.0 0.7350 1.0000 0.4955 0.7350 0.7247 1.0000 0.4955
0.33857 3577 0.0 0.7348 1.0000 0.4955 0.7348 0.7245 1.0000 0.4955
0.33876 3576 0.0 0.7347 1.0000 0.4951 0.7347 0.7243 1.0000 0.4951
0.33894 3575 0.0 0.7345 1.0000 0.4946 0.7345 0.7242 1.0000 0.4946
0.33913 3574 0.0 0.7343 1.0000 0.4941 0.7343 0.7240 1.0000 0.4941
0.33931 3573 0.0 0.7342 1.0000 0.4937 0.7342 0.7238 1.0000 0.4937
0.33950 3572 0.0 0.7341 1.0000 0.4932 0.7341 0.7237 1.0000 0.4932
0.33968 3570 0.0 0.7339 1.0000 0.4932 0.7339 0.7235 1.0000 0.4932
0.33987 3570 0.0 0.7337 1.0000 0.4927 0.7337 0.7234 1.0000 0.4927
0.34005 3569 0.0 0.7336 1.0000 0.4922 0.7336 0.7232 1.0000 0.4922
0.34024 3568 0.0 0.7334 1.0000 0.4918 0.7334 0.7230 1.0000 0.4918
0.34042 3567 0.0 0.7332 1.0000 0.4913 0.7332 0.7228 1.0000 0.4913
0.34061 3566 0.0 0.7331 1.0000 0.4913 0.7331 0.7227 1.0000 0.4913
0.34079 3564 0.0 0.7329 1.0000 0.4913 0.7329 0.7225 1.0000 0.4913
0.34098 3563 0.0 0.7327 1.0000 0.4908 0.7327 0.7224 1.0000 0.4908
0.34116 3563 0.0 0.7326 1.0000 0.4908 0.7326 0.7222 1.0000 0.4908
0.34135 3562 0.0 0.7324 1.0000 0.4908 0.7324 0.7220 1.0000 0.4908
0.34153 3561 0.0 0.7322 1.0000 0.4908 0.7322 0.7218 1.0000 0.4908
0.34172 3560 0.0 0.7320 1.0000 0.4908 0.7320 0.7217 1.0000 0.4908
0.34190 3559 0.0 0.7319 1.0000 0.4908 0.7319 0.7215 1.0000 0.4908
0.34209 3557 0.0 0.7317 1.0000 0.4908 0.7317 0.7213 1.0000 0.4908
0.34227 3557 0.0 0.7316 1.0000 0.4904 0.7316 0.7211 1.0000 0.4904
0.34246 3556 0.0 0.7314 1.0000 0.4904 0.7314 0.7210 1.0000 0.4904
0.34264 3555 0.0 0.7312 1.0000 0.4899 0.7312 0.7208 1.0000 0.4899
0.34283 3554 0.0 0.7311 1.0000 0.4894 0.7311 0.7206 1.0000 0.4894
0.34301 3553 0.0 0.7309 1.0000 0.4890 0.7309 0.7204 1.0000 0.4890
0.34320 3552 0.0 0.7307 1.0000 0.4885 0.7307 0.7203 1.0000 0.4885
0.34338 3550 0.0 0.7305 1.0000 0.4885 0.7305 0.7201 1.0000 0.4885
0.34357 3550 0.0 0.7304 1.0000 0.4885 0.7304 0.7199 1.0000 0.4885
0.34375 3549 0.0 0.7302 1.0000 0.4880 0.7302 0.7198 1.0000 0.4880
0.34393 3548 0.0 0.7300 1.0000 0.4880 0.7300 0.7196 1.0000 0.4880
0.34412 3547 0.0 0.7299 1.0000 0.4880 0.7299 0.7194 1.0000 0.4880
0.34430 3546 0.0 0.7297 1.0000 0.4880 0.7297 0.7192 1.0000 0.4880
0.34449 3545 0.0 0.7295 1.0000 0.4880 0.7295 0.7190 1.0000 0.4880
0.34467 3543 0.0 0.7293 1.0000 0.4880 0.7293 0.7188 1.0000 0.4880
0.34486 3543 0.0 0.7292 1.0000 0.4880 0.7292 0.7187 1.0000 0.4880
0.34504 3542 0.0 0.7290 1.0000 0.4875 0.7290 0.7185 1.0000 0.4875
0.34523 3541 0.0 0.7289 1.0000 0.4871 0.7289 0.7184 1.0000 0.4871
0.34541 3540 0.0 0.7287 1.0000 0.4871 0.7287 0.7182 1.0000 0.4871
0.34560 3539 0.0 0.7285 1.0000 0.4871 0.7285 0.7180 1.0000 0.4871
0.34578 3537 0.0 0.7284 1.0000 0.4871 0.7284 0.7179 1.0000 0.4871
0.34597 3536 0.0 0.7282 1.0000 0.4871 0.7282 0.7177 1.0000 0.4871
0.34615 3536 0.0 0.7280 1.0000 0.4866 0.7280 0.7175 1.0000 0.4866
0.34634 3535 0.0 0.7279 1.0000 0.4866 0.7279 0.7174 1.0000 0.4866
0.34652 3534 0.0 0.7277 1.0000 0.4866 0.7277 0.7172 1.0000 0.4866
0.34671 3533 0.0 0.7276 1.0000 0.4861 0.7276 0.7170 1.0000 0.4861
0.34689 3532 0.0 0.7274 1.0000 0.4857 0.7274 0.7169 1.0000 0.4857
0.34708 3530 0.0 0.7272 1.0000 0.4852 0.7272 0.7167 1.0000 0.4852
0.34726 3530 0.0 0.7271 1.0000 0.4852 0.7271 0.7165 1.0000 0.4852
0.34745 3529 0.0 0.7269 1.0000 0.4852 0.7269 0.7163 1.0000 0.4852
0.34763 3528 0.0 0.7267 1.0000 0.4852 0.7267 0.7162 1.0000 0.4852
0.34782 3527 0.0 0.7266 1.0000 0.4847 0.7266 0.7160 1.0000 0.4847
0.34800 3526 0.0 0.7264 1.0000 0.4847 0.7264 0.7159 1.0000 0.4847
0.34819 3525 0.0 0.7262 1.0000 0.4843 0.7262 0.7157 1.0000 0.4843
0.34837 3523 0.0 0.7260 1.0000 0.4843 0.7260 0.7155 1.0000 0.4843
0.34856 3523 0.0 0.7259 1.0000 0.4843 0.7259 0.7153 1.0000 0.4843
0.34874 3522 0.0 0.7257 1.0000 0.4838 0.7257 0.7151 1.0000 0.4838
0.34893 3521 0.0 0.7255 1.0000 0.4838 0.7255 0.7150 1.0000 0.4838
0.34911 3520 0.0 0.7253 1.0000 0.4833 0.7253 0.7148 1.0000 0.4833
0.34930 3519 0.0 0.7252 1.0000 0.4828 0.7252 0.7146 1.0000 0.4828
0.34948 3518 0.0 0.7250 1.0000 0.4824 0.7250 0.7144 1.0000 0.4824
0.34967 3516 0.0 0.7248 1.0000 0.4824 0.7248 0.7143 1.0000 0.4824
0.34985 3516 0.0 0.7247 1.0000 0.4824 0.7247 0.7141 1.0000 0.4824
0.35004 3515 0.0 0.7245 1.0000 0.4824 0.7245 0.7139 1.0000 0.4824
0.35022 3514 0.0 0.7243 1.0000 0.4824 0.7243 0.7137 1.0000 0.4824
0.35041 3513 0.0 0.7242 1.0000 0.4824 0.7242 0.7136 1.0000 0.4824
0.35059 3512 0.0 0.7240 1.0000 0.4824 0.7240 0.7134 1.0000 0.4824
0.35078 3511 0.0 0.7238 1.0000 0.4819 0.7238 0.7132 1.0000 0.4819
0.35096 3509 0.0 0.7237 1.0000 0.4814 0.7237 0.7130 1.0000 0.4814
0.35115 3509 0.0 0.7235 1.0000 0.4814 0.7235 0.7129 1.0000 0.4814
0.35133 3508 0.0 0.7234 1.0000 0.4810 0.7234 0.7127 1.0000 0.4810
0.35152 3507 0.0 0.7232 1.0000 0.4805 0.7232 0.7126 1.0000 0.4805
0.35170 3506 0.0 0.7230 1.0000 0.4805 0.7230 0.7124 1.0000 0.4805
0.35189 3505 0.0 0.7228 1.0000 0.4805 0.7228 0.7122 1.0000 0.4805
0.35207 3503 0.0 0.7227 1.0000 0.4805 0.7227 0.7120 1.0000 0.4805
0.35226 3502 0.0 0.7225 1.0000 0.4800 0.7225 0.7119 1.0000 0.4800
0.35244 3502 0.0 0.7224 1.0000 0.4795 0.7224 0.7117 1.0000 0.4795
0.35263 3501 0.0 0.7222 1.0000 0.4795 0.7222 0.7115 1.0000 0.4795
0.35281 3500 0.0 0.7220 1.0000 0.4791 0.7220 0.7114 1.0000 0.4791
0.35300 3499 0.0 0.7219 1.0000 0.4791 0.7219 0.7112 1.0000 0.4791
0.35318 3498 0.0 0.7217 1.0000 0.4786 0.7217 0.7110 1.0000 0.4786
0.35337 3496 0.0 0.7215 1.0000 0.4781 0.7215 0.7108 1.0000 0.4781
0.35355 3496 0.0 0.7213 1.0000 0.4781 0.7213 0.7106 1.0000 0.4781
0.35374 3495 0.0 0.7212 1.0000 0.4781 0.7212 0.7105 1.0000 0.4781
0.35392 3494 0.0 0.7210 1.0000 0.4777 0.7210 0.7103 1.0000 0.4777
0.35411 3493 0.0 0.7209 1.0000 0.4772 0.7209 0.7101 1.0000 0.4772
0.35429 3492 0.0 0.7207 1.0000 0.4767 0.7207 0.7100 1.0000 0.4767
0.35447 3491 0.0 0.7205 1.0000 0.4767 0.7205 0.7098 1.0000 0.4767
0.35466 3489 0.0 0.7204 1.0000 0.4763 0.7204 0.7096 1.0000 0.4763
0.35484 3489 0.0 0.7202 1.0000 0.4763 0.7202 0.7094 1.0000 0.4763
0.35503 3488 0.0 0.7200 1.0000 0.4763 0.7200 0.7093 1.0000 0.4763
0.35521 3487 0.0 0.7198 1.0000 0.4763 0.7198 0.7091 1.0000 0.4763
0.35540 3486 0.0 0.7197 1.0000 0.4758 0.7197 0.7089 1.0000 0.4758
0.35558 3485 0.0 0.7195 1.0000 0.4758 0.7195 0.7087 1.0000 0.4758
0.35577 3484 0.0 0.7193 1.0000 0.4758 0.7193 0.7086 1.0000 0.4758
0.35595 3482 0.0 0.7191 1.0000 0.4758 0.7191 0.7084 1.0000 0.4758
0.35614 3482 0.0 0.7189 1.0000 0.4753 0.7189 0.7082 1.0000 0.4753
0.35632 3481 0.0 0.7188 1.0000 0.4748 0.7188 0.7080 1.0000 0.4748
0.35651 3480 0.0 0.7186 1.0000 0.4744 0.7186 0.7079 1.0000 0.4744
0.35669 3479 0.0 0.7184 1.0000 0.4744 0.7184 0.7077 1.0000 0.4744
0.35688 3478 0.0 0.7183 1.0000 0.4744 0.7183 0.7075 1.0000 0.4744
0.35706 3476 0.0 0.7181 1.0000 0.4744 0.7181 0.7073 1.0000 0.4744
0.35725 3475 0.0 0.7179 1.0000 0.4739 0.7179 0.7071 1.0000 0.4739
0.35743 3475 0.0 0.7177 1.0000 0.4739 0.7177 0.7070 1.0000 0.4739
0.35762 3474 0.0 0.7175 1.0000 0.4739 0.7175 0.7068 1.0000 0.4739
0.35780 3473 0.0 0.7174 1.0000 0.4739 0.7174 0.7066 1.0000 0.4739
0.35799 3472 0.0 0.7172 1.0000 0.4739 0.7172 0.7064 1.0000 0.4739
0.35817 3471 0.0 0.7170 1.0000 0.4739 0.7170 0.7062 1.0000 0.4739
0.35836 3469 0.0 0.7169 1.0000 0.4734 0.7169 0.7061 1.0000 0.4734
0.35854 3469 0.0 0.7167 1.0000 0.4730 0.7167 0.7059 1.0000 0.4730
0.35873 3468 0.0 0.7165 1.0000 0.4730 0.7165 0.7057 1.0000 0.4730
0.35891 3467 0.0 0.7164 1.0000 0.4725 0.7164 0.7056 1.0000 0.4725
0.35910 3466 0.0 0.7162 1.0000 0.4725 0.7162 0.7054 1.0000 0.4725
0.35928 3465 0.0 0.7160 1.0000 0.4720 0.7160 0.7052 1.0000 0.4720
0.35947 3464 0.0 0.7158 1.0000 0.4720 0.7158 0.7050 1.0000 0.4720
0.35965 3462 0.0 0.7157 1.0000 0.4720 0.7157 0.7048 1.0000 0.4720
0.35984 3462 0.0 0.7155 1.0000 0.4716 0.7155 0.7047 1.0000 0.4716
0.36002 3461 0.0 0.7153 1.0000 0.4716 0.7153 0.7045 1.0000 0.4716
0.36021 3460 0.0 0.7151 1.0000 0.4716 0.7151 0.7043 1.0000 0.4716
0.36039 3459 0.0 0.7150 1.0000 0.4711 0.7150 0.7042 1.0000 0.4711
0.36058 3458 0.0 0.7148 1.0000 0.4711 0.7148 0.7040 1.0000 0.4711
0.36076 3457 0.0 0.7146 1.0000 0.4711 0.7146 0.7038 1.0000 0.4711
0.36095 3455 0.0 0.7145 1.0000 0.4706 0.7145 0.7037 1.0000 0.4706
0.36113 3455 0.0 0.7143 1.0000 0.4701 0.7143 0.7035 1.0000 0.4701
0.36132 3454 0.0 0.7142 1.0000 0.4697 0.7142 0.7033 1.0000 0.4697
0.36150 3453 0.0 0.7140 1.0000 0.4692 0.7140 0.7032 1.0000 0.4692
0.36169 3452 0.0 0.7138 1.0000 0.4687 0.7138 0.7030 1.0000 0.4687
0.36187 3451 0.0 0.7137 1.0000 0.4683 0.7137 0.7029 1.0000 0.4683
0.36206 3449 0.0 0.7135 1.0000 0.4678 0.7135 0.7027 1.0000 0.4678
0.36224 3448 0.0 0.7134 1.0000 0.4678 0.7134 0.7025 1.0000 0.4678
0.36243 3448 0.0 0.7132 1.0000 0.4678 0.7132 0.7023 1.0000 0.4678
0.36261 3447 0.0 0.7130 1.0000 0.4678 0.7130 0.7021 1.0000 0.4678
0.36280 3446 0.0 0.7128 1.0000 0.4678 0.7128 0.7019 1.0000 0.4678
0.36298 3445 0.0 0.7126 1.0000 0.4673 0.7126 0.7018 1.0000 0.4673
0.36317 3444 0.0 0.7125 1.0000 0.4669 0.7125 0.7017 1.0000 0.4669
0.36335 3442 0.0 0.7123 1.0000 0.4664 0.7123 0.7015 1.0000 0.4664
0.36354 3442 0.0 0.7122 1.0000 0.4659 0.7122 0.7013 1.0000 0.4659
0.36372 3441 0.0 0.7120 1.0000 0.4654 0.7120 0.7012 1.0000 0.4654
0.36391 3440 0.0 0.7118 1.0000 0.4654 0.7118 0.7010 1.0000 0.4654
0.36409 3439 0.0 0.7117 1.0000 0.4654 0.7117 0.7008 1.0000 0.4654
0.36428 3438 0.0 0.7115 1.0000 0.4654 0.7115 0.7006 1.0000 0.4654
0.36446 3437 0.0 0.7114 1.0000 0.4650 0.7114 0.7005 1.0000 0.4650
0.36464 3435 0.0 0.7112 1.0000 0.4645 0.7112 0.7003 1.0000 0.4645
0.36483 3435 0.0 0.7110 1.0000 0.4640 0.7110 0.7002 1.0000 0.4640
0.36501 3434 0.0 0.7109 1.0000 0.4640 0.7109 0.7000 1.0000 0.4640
0.36520 3433 0.0 0.7107 1.0000 0.4636 0.7107 0.6998 1.0000 0.4636
0.36538 3432 0.0 0.7106 1.0000 0.4636 0.7106 0.6996 1.0000 0.4636
0.36557 3431 0.0 0.7104 1.0000 0.4636 0.7104 0.6995 1.0000 0.4636
0.36575 3430 0.0 0.7102 1.0000 0.4631 0.7102 0.6993 1.0000 0.4631
0.36594 3428 0.0 0.7100 1.0000 0.4631 0.7100 0.6991 1.0000 0.4631
0.36612 3428 0.0 0.7099 1.0000 0.4631 0.7099 0.6989 1.0000 0.4631
0.36631 3427 0.0 0.7097 1.0000 0.4626 0.7097 0.6987 1.0000 0.4626
0.36649 3426 0.0 0.7095 1.0000 0.4622 0.7095 0.6986 1.0000 0.4622
0.36668 3425 0.0 0.7093 1.0000 0.4622 0.7093 0.6984 1.0000 0.4622
0.36686 3424 0.0 0.7091 1.0000 0.4617 0.7091 0.6982 1.0000 0.4617
0.36705 3422 0.0 0.7090 1.0000 0.4612 0.7090 0.6981 1.0000 0.4612
0.36723 3421 0.0 0.7088 1.0000 0.4612 0.7088 0.6979 1.0000 0.4612
0.36742 3421 0.0 0.7087 1.0000 0.4607 0.7087 0.6977 1.0000 0.4607
0.36760 3420 0.0 0.7085 1.0000 0.4607 0.7085 0.6976 1.0000 0.4607
0.36779 3419 0.0 0.7083 1.0000 0.4603 0.7083 0.6974 1.0000 0.4603
0.36797 3418 0.0 0.7082 1.0000 0.4598 0.7082 0.6972 1.0000 0.4598
0.36816 3417 0.0 0.7080 1.0000 0.4593 0.7080 0.6971 1.0000 0.4593
0.36834 3415 0.0 0.7078 1.0000 0.4589 0.7078 0.6969 1.0000 0.4589
0.36853 3415 0.0 0.7077 1.0000 0.4589 0.7077 0.6967 1.0000 0.4589
0.36871 3414 0.0 0.7075 1.0000 0.4584 0.7075 0.6966 1.0000 0.4584
0.36890 3413 0.0 0.7074 1.0000 0.4584 0.7074 0.6964 1.0000 0.4584
0.36908 3412 0.0 0.7072 1.0000 0.4579 0.7072 0.6962 1.0000 0.4579
0.36927 3411 0.0 0.7070 1.0000 0.4579 0.7070 0.6960 1.0000 0.4579
0.36945 3410 0.0 0.7069 1.0000 0.4579 0.7069 0.6959 1.0000 0.4579
0.36964 3408 0.0 0.7067 1.0000 0.4575 0.7067 0.6957 1.0000 0.4575
0.36982 3408 0.0 0.7065 1.0000 0.4570 0.7065 0.6955 1.0000 0.4570
0.37001 3407 0.0 0.7064 1.0000 0.4565 0.7064 0.6954 1.0000 0.4565
0.37019 3406 0.0 0.7062 1.0000 0.4565 0.7062 0.6952 1.0000 0.4565
0.37038 3405 0.0 0.7060 1.0000 0.4565 0.7060 0.6950 1.0000 0.4565
0.37056 3404 0.0 0.7058 1.0000 0.4565 0.7058 0.6948 1.0000 0.4565
0.37075 3403 0.0 0.7056 1.0000 0.4565 0.7056 0.6946 1.0000 0.4565
0.37093 3401 0.0 0.7054 1.0000 0.4565 0.7054 0.6944 1.0000 0.4565
0.37112 3401 0.0 0.7053 1.0000 0.4560 0.7053 0.6943 1.0000 0.4560
0.37130 3400 0.0 0.7051 1.0000 0.4556 0.7051 0.6941 1.0000 0.4556
0.37149 3399 0.0 0.7049 1.0000 0.4556 0.7049 0.6939 1.0000 0.4556
0.37167 3398 0.0 0.7048 1.0000 0.4551 0.7048 0.6937 1.0000 0.4551
0.37186 3397 0.0 0.7046 1.0000 0.4551 0.7046 0.6935 1.0000 0.4551
0.37204 3395 0.0 0.7044 1.0000 0.4546 0.7044 0.6934 1.0000 0.4546
0.37223 3394 0.0 0.7043 1.0000 0.4542 0.7043 0.6932 1.0000 0.4542
0.37241 3394 0.0 0.7041 1.0000 0.4542 0.7041 0.6930 1.0000 0.4542
0.37260 3393 0.0 0.7039 1.0000 0.4542 0.7039 0.6928 1.0000 0.4542
0.37278 3392 0.0 0.7037 1.0000 0.4537 0.7037 0.6926 1.0000 0.4537
0.37297 3391 0.0 0.7035 1.0000 0.4537 0.7035 0.6925 1.0000 0.4537
0.37315 3390 0.0 0.7034 1.0000 0.4532 0.7034 0.6923 1.0000 0.4532
0.37334 3388 0.0 0.7032 1.0000 0.4528 0.7032 0.6921 1.0000 0.4528
0.37352 3388 0.0 0.7031 1.0000 0.4528 0.7031 0.6920 1.0000 0.4528
0.37371 3387 0.0 0.7029 1.0000 0.4528 0.7029 0.6918 1.0000 0.4528
0.37389 3386 0.0 0.7027 1.0000 0.4528 0.7027 0.6916 1.0000 0.4528
0.37408 3385 0.0 0.7025 1.0000 0.4528 0.7025 0.6914 1.0000 0.4528
0.37426 3384 0.0 0.7024 1.0000 0.4528 0.7024 0.6912 1.0000 0.4528
0.37445 3383 0.0 0.7022 1.0000 0.4528 0.7022 0.6910 1.0000 0.4528
0.37463 3381 0.0 0.7020 1.0000 0.4528 0.7020 0.6908 1.0000 0.4528
0.37482 3381 0.0 0.7018 1.0000 0.4523 0.7018 0.6907 1.0000 0.4523
0.37500 3380 0.0 0.7017 1.0000 0.4523 0.7017 0.6905 1.0000 0.4523
0.37518 3379 0.0 0.7015 1.0000 0.4523 0.7015 0.6903 1.0000 0.4523
0.37537 3378 0.0 0.7013 1.0000 0.4523 0.7013 0.6902 1.0000 0.4523
0.37555 3377 0.0 0.7012 1.0000 0.4518 0.7012 0.6900 1.0000 0.4518
0.37574 3376 0.0 0.7010 1.0000 0.4518 0.7010 0.6898 1.0000 0.4518
0.37592 3374 0.0 0.7008 1.0000 0.4518 0.7008 0.6897 1.0000 0.4518
0.37611 3374 0.0 0.7006 1.0000 0.4518 0.7006 0.6895 1.0000 0.4518
0.37629 3373 0.0 0.7005 1.0000 0.4513 0.7005 0.6893 1.0000 0.4513
0.37648 3372 0.0 0.7003 1.0000 0.4513 0.7003 0.6891 1.0000 0.4513
0.37666 3371 0.0 0.7001 1.0000 0.4513 0.7001 0.6889 1.0000 0.4513
0.37685 3370 0.0 0.6999 1.0000 0.4513 0.6999 0.6887 1.0000 0.4513
0.37703 3368 0.0 0.6998 1.0000 0.4509 0.6998 0.6886 1.0000 0.4509
0.37722 3367 0.0 0.6996 1.0000 0.4504 0.6996 0.6884 1.0000 0.4504
0.37740 3367 0.0 0.6994 1.0000 0.4504 0.6994 0.6882 1.0000 0.4504
0.37759 3366 0.0 0.6993 1.0000 0.4499 0.6993 0.6881 1.0000 0.4499
0.37777 3365 0.0 0.6991 1.0000 0.4495 0.6991 0.6879 1.0000 0.4495
0.37796 3364 0.0 0.6989 1.0000 0.4495 0.6989 0.6877 1.0000 0.4495
0.37814 3363 0.0 0.6988 1.0000 0.4490 0.6988 0.6876 1.0000 0.4490
0.37833 3361 0.0 0.6986 1.0000 0.4485 0.6986 0.6874 1.0000 0.4485
0.37851 3361 0.0 0.6984 1.0000 0.4480 0.6984 0.6872 1.0000 0.4480
0.37870 3360 0.0 0.6983 1.0000 0.4480 0.6983 0.6870 1.0000 0.4480
0.37888 3359 0.0 0.6981 1.0000 0.4480 0.6981 0.6869 1.0000 0.4480
0.37907 3358 0.0 0.6979 1.0000 0.4476 0.6979 0.6867 1.0000 0.4476
0.37925 3357 0.0 0.6978 1.0000 0.4471 0.6978 0.6865 1.0000 0.4471
0.37944 3356 0.0 0.6976 1.0000 0.4471 0.6976 0.6863 1.0000 0.4471
0.37962 3354 0.0 0.6974 1.0000 0.4471 0.6974 0.6862 1.0000 0.4471
0.37981 3354 0.0 0.6972 1.0000 0.4471 0.6972 0.6860 1.0000 0.4471
0.37999 3353 0.0 0.6971 1.0000 0.4471 0.6971 0.6858 1.0000 0.4471
0.38018 3352 0.0 0.6969 1.0000 0.4466 0.6969 0.6856 1.0000 0.4466
0.38036 3351 0.0 0.6967 1.0000 0.4466 0.6967 0.6855 1.0000 0.4466
0.38055 3350 0.0 0.6965 1.0000 0.4466 0.6965 0.6853 1.0000 0.4466
